5,245513e+002;3,099203e-002
5,264797e+002;2,108363e-001
5,284083e+002;9,866515e-002
5,303367e+002;-2,282917e-002
5,322653e+002;-7,854862e-002
5,341937e+002;-6,547949e-002
5,361223e+002;-5,202441e-002
5,380507e+002;-1,743258e-002
5,399792e+002;1,137375e-002
5,419077e+002;-2,564789e-002
5,438362e+002;-4,161351e-002
5,457647e+002;-1,266097e-002
5,476932e+002;-7,642648e-003
5,496217e+002;8,593584e-003
5,515502e+002;2,746007e-002
5,534787e+002;2,064192e-002
5,554072e+002;1,246170e-002
5,573357e+002;8,018821e-003
5,592642e+002;1,257433e-003
5,611927e+002;3,057113e-002
5,631212e+002;3,481756e-002
5,650497e+002;1,288418e-002
5,669782e+002;3,170344e-003
5,689067e+002;8,468320e-003
5,708352e+002;8,872256e-003
5,727637e+002;6,443293e-003
5,746922e+002;2,417921e-002
5,766207e+002;2,512172e-002
5,785492e+002;2,148124e-002
5,804777e+002;2,724969e-002
5,824062e+002;1,959359e-002
5,843347e+002;1,398315e-002
5,862632e+002;2,186388e-002
5,881917e+002;2,135224e-002
5,901202e+002;1,632195e-002
5,920486e+002;2,281936e-002
5,939772e+002;2,962665e-002
5,959056e+002;2,765771e-002
5,978342e+002;2,630487e-002
5,997626e+002;2,259711e-002
6,016912e+002;2,239203e-002
6,036196e+002;2,461942e-002
6,055482e+002;2,864586e-002
6,074766e+002;3,140317e-002
6,094052e+002;2,485036e-002
6,113336e+002;2,308328e-002
6,132621e+002;2,732992e-002
6,151906e+002;2,284591e-002
6,171191e+002;2,026893e-002
6,190476e+002;2,369762e-002
6,209761e+002;2,388396e-002
6,229046e+002;2,441100e-002
6,248331e+002;2,451637e-002
6,267616e+002;2,568240e-002
6,286901e+002;2,756040e-002
6,306186e+002;2,572613e-002
6,325471e+002;2,652973e-002
6,344756e+002;2,848018e-002
6,364041e+002;2,699737e-002
6,383326e+002;2,715352e-002
6,402611e+002;2,911592e-002
6,421896e+002;2,858870e-002
6,441181e+002;2,418751e-002
6,460466e+002;2,278148e-002
6,479751e+002;2,325191e-002
6,499036e+002;2,315534e-002
6,518321e+002;2,260284e-002
6,537606e+002;2,267506e-002
6,556891e+002;2,279656e-002
6,576176e+002;2,393511e-002
6,595461e+002;2,538806e-002
6,614745e+002;2,456900e-002
6,634031e+002;2,345334e-002
6,653315e+002;2,403834e-002
6,672601e+002;2,357499e-002
6,691885e+002;2,498153e-002
6,711171e+002;2,565832e-002
6,730455e+002;2,524125e-002
6,749741e+002;2,528996e-002
6,769025e+002;2,512492e-002
6,788311e+002;2,554269e-002
6,807595e+002;2,670425e-002
6,826880e+002;2,745873e-002
6,846165e+002;2,771831e-002
6,865450e+002;2,736090e-002
6,884735e+002;2,668829e-002
6,904020e+002;2,680003e-002
6,923305e+002;2,750282e-002
6,942590e+002;2,829734e-002
6,961875e+002;2,839333e-002
6,981160e+002;2,813961e-002
7,000445e+002;2,856708e-002
7,019730e+002;2,909683e-002
7,039015e+002;2,995235e-002
7,058300e+002;3,128468e-002
7,077585e+002;3,152015e-002
7,096870e+002;2,945854e-002
7,116155e+002;2,555200e-002
7,135440e+002;2,108166e-002
7,154725e+002;1,997040e-002
7,174010e+002;2,105658e-002
7,193295e+002;2,030264e-002
7,212580e+002;1,958256e-002
7,231865e+002;2,155189e-002
7,251150e+002;2,393448e-002
7,270435e+002;2,510712e-002
7,289720e+002;2,609011e-002
7,309005e+002;2,609602e-002
7,328290e+002;2,577524e-002
7,347574e+002;2,678023e-002
7,366860e+002;2,716601e-002
7,386144e+002;2,706990e-002
7,405430e+002;2,683559e-002
7,424714e+002;2,565579e-002
7,444000e+002;2,376828e-002
7,463284e+002;2,131866e-002
7,482570e+002;2,101787e-002
7,501854e+002;2,303293e-002
7,521140e+002;2,357782e-002
7,540424e+002;2,190057e-002
7,559709e+002;2,033751e-002
7,578994e+002;1,956294e-002
7,598279e+002;1,893687e-002
7,617564e+002;1,926614e-002
7,636849e+002;2,038070e-002
7,656134e+002;2,232299e-002
7,675419e+002;2,400122e-002
7,694704e+002;2,420068e-002
7,713989e+002;2,194678e-002
7,733274e+002;1,832925e-002
7,752559e+002;1,554198e-002
7,771844e+002;1,299339e-002
7,791129e+002;1,093931e-002
7,810414e+002;9,851812e-003
7,829699e+002;1,028296e-002
7,848984e+002;1,072618e-002
7,868269e+002;1,089681e-002
7,887554e+002;1,186174e-002
7,906839e+002;1,326659e-002
7,926124e+002;1,430269e-002
7,945409e+002;1,446826e-002
7,964694e+002;1,463083e-002
7,983979e+002;1,529685e-002
8,003264e+002;1,593709e-002
8,022549e+002;1,569359e-002
8,041833e+002;1,519836e-002
8,061119e+002;1,535630e-002
8,080403e+002;1,618722e-002
8,099689e+002;1,658745e-002
8,118973e+002;1,664694e-002
8,138259e+002;1,772797e-002
8,157543e+002;1,789184e-002
8,176829e+002;1,731534e-002
8,196113e+002;1,651200e-002
8,215399e+002;1,581226e-002
8,234683e+002;1,586185e-002
8,253969e+002;1,729238e-002
8,273253e+002;1,921184e-002
8,292538e+002;1,973025e-002
8,311823e+002;1,962725e-002
8,331108e+002;1,864433e-002
8,350393e+002;1,681082e-002
8,369678e+002;1,605902e-002
8,388963e+002;1,805909e-002
8,408248e+002;2,090942e-002
8,427533e+002;2,158908e-002
8,446818e+002;2,120470e-002
8,466103e+002;2,075643e-002
8,485388e+002;1,943988e-002
8,504673e+002;1,777057e-002
8,523958e+002;1,746295e-002
8,543243e+002;1,675031e-002
8,562528e+002;1,560256e-002
8,581813e+002;1,560620e-002
8,601098e+002;1,530873e-002
8,620383e+002;1,476738e-002
8,639668e+002;1,388605e-002
8,658953e+002;1,404618e-002
8,678238e+002;1,466013e-002
8,697523e+002;1,820720e-002
8,716808e+002;2,021349e-002
8,736093e+002;1,636324e-002
8,755378e+002;1,546654e-002
8,774662e+002;1,556492e-002
8,793948e+002;1,556400e-002
8,813232e+002;1,584563e-002
8,832518e+002;1,653606e-002
8,851802e+002;1,684034e-002
8,871088e+002;1,682508e-002
8,890372e+002;1,771148e-002
8,909658e+002;1,854290e-002
8,928942e+002;1,830651e-002
8,948228e+002;1,890638e-002
8,967512e+002;1,948004e-002
8,986797e+002;1,938555e-002
9,006082e+002;1,901707e-002
9,025367e+002;1,871303e-002
9,044652e+002;1,849363e-002
9,063937e+002;1,841111e-002
9,083222e+002;1,891112e-002
9,102507e+002;1,925915e-002
9,121792e+002;1,951238e-002
9,141077e+002;2,021599e-002
9,160362e+002;2,040244e-002
9,179647e+002;2,019333e-002
9,198932e+002;2,004399e-002
9,218217e+002;1,988201e-002
9,237502e+002;1,974922e-002
9,256787e+002;1,979319e-002
9,276072e+002;1,993415e-002
9,295357e+002;2,020801e-002
9,314642e+002;2,044179e-002
9,333927e+002;2,069189e-002
9,353212e+002;2,078215e-002
9,372497e+002;2,080467e-002
9,391782e+002;2,111025e-002
9,411067e+002;2,190273e-002
9,430352e+002;2,192981e-002
9,449637e+002;2,193532e-002
9,468922e+002;2,279632e-002
9,488207e+002;2,289239e-002
9,507491e+002;2,301892e-002
9,526777e+002;2,392510e-002
9,546061e+002;2,423859e-002
9,565347e+002;2,417567e-002
9,584631e+002;2,390154e-002
9,603917e+002;2,392989e-002
9,623201e+002;2,417630e-002
9,642487e+002;2,465565e-002
9,661771e+002;2,664897e-002
9,681057e+002;2,924353e-002
9,700341e+002;3,018419e-002
9,719626e+002;3,005797e-002
9,738911e+002;2,874465e-002
9,758196e+002;2,615377e-002
9,777481e+002;2,333438e-002
9,796766e+002;2,126399e-002
9,816051e+002;2,029879e-002
9,835336e+002;1,999822e-002
9,854621e+002;1,964992e-002
9,873906e+002;1,977058e-002
9,893191e+002;1,977065e-002
9,912476e+002;1,941830e-002
9,931761e+002;1,882270e-002
9,951046e+002;1,847233e-002
9,970331e+002;1,851441e-002
9,989616e+002;1,831083e-002
1,000890e+003;1,747447e-002
1,002819e+003;1,665280e-002
1,004747e+003;1,582484e-002
1,006676e+003;1,470048e-002
1,008604e+003;1,440331e-002
1,010533e+003;1,449261e-002
1,012461e+003;1,429715e-002
1,014390e+003;1,440931e-002
1,016318e+003;1,472958e-002
1,018247e+003;1,532517e-002
1,020175e+003;1,569984e-002
1,022104e+003;1,643467e-002
1,024032e+003;1,723631e-002
1,025961e+003;1,727672e-002
1,027889e+003;1,622440e-002
1,029818e+003;1,479570e-002
1,031746e+003;1,511873e-002
1,033675e+003;1,818101e-002
1,035603e+003;2,163344e-002
1,037531e+003;2,349010e-002
1,039460e+003;2,472646e-002
1,041389e+003;2,651825e-002
1,043317e+003;2,831669e-002
1,045245e+003;2,948698e-002
1,047174e+003;2,994621e-002
1,049103e+003;2,996797e-002
1,051031e+003;2,990127e-002
1,052959e+003;3,003308e-002
1,054888e+003;2,979685e-002
1,056817e+003;2,985733e-002
1,058745e+003;3,038634e-002
1,060673e+003;3,067829e-002
1,062602e+003;3,161137e-002
1,064531e+003;3,233566e-002
1,066459e+003;3,235119e-002
1,068387e+003;3,102990e-002
1,070316e+003;2,817705e-002
1,072245e+003;2,580249e-002
1,074173e+003;2,515483e-002
1,076101e+003;2,636180e-002
1,078030e+003;2,737900e-002
1,079958e+003;2,683447e-002
1,081887e+003;2,581382e-002
1,083815e+003;2,416187e-002
1,085744e+003;2,221111e-002
1,087672e+003;2,142882e-002
1,089601e+003;2,168325e-002
1,091529e+003;2,198293e-002
1,093458e+003;2,259111e-002
1,095386e+003;2,322957e-002
1,097315e+003;2,410736e-002
1,099243e+003;2,468198e-002
1,101172e+003;2,565519e-002
1,103100e+003;2,678900e-002
1,105029e+003;2,710806e-002
1,106957e+003;2,716728e-002
1,108886e+003;2,821255e-002
1,110814e+003;2,975547e-002
1,112743e+003;2,973749e-002
1,114671e+003;2,961949e-002
1,116600e+003;3,017904e-002
1,118528e+003;3,010186e-002
1,120457e+003;3,105723e-002
1,122385e+003;3,092080e-002
1,124314e+003;2,924601e-002
1,126242e+003;2,995420e-002
1,128171e+003;3,092991e-002
1,130099e+003;3,017904e-002
1,132028e+003;2,807230e-002
1,133956e+003;2,769126e-002
1,135885e+003;2,881589e-002
1,137813e+003;2,833543e-002
1,139742e+003;2,623517e-002
1,141670e+003;2,611034e-002
1,143599e+003;2,814519e-002
1,145527e+003;2,914774e-002
1,147456e+003;2,851620e-002
1,149384e+003;2,848273e-002
1,151313e+003;2,814410e-002
1,153241e+003;2,781004e-002
1,155170e+003;2,540492e-002
1,157098e+003;2,298643e-002
1,159027e+003;2,237623e-002
1,160955e+003;2,199464e-002
1,162884e+003;2,029622e-002
1,164812e+003;1,915241e-002
1,166741e+003;1,821428e-002
1,168669e+003;1,715851e-002
1,170598e+003;1,675279e-002
1,172526e+003;1,603991e-002
1,174455e+003;1,597624e-002
1,176383e+003;1,658993e-002
1,178312e+003;1,683734e-002
1,180240e+003;1,662680e-002
1,182169e+003;1,619410e-002
1,184097e+003;1,542620e-002
1,186026e+003;1,577862e-002
1,187954e+003;1,606084e-002
1,189883e+003;1,622471e-002
1,191811e+003;1,718971e-002
1,193740e+003;1,837944e-002
1,195668e+003;1,909549e-002
1,197597e+003;1,859951e-002
1,199525e+003;1,786957e-002
1,201454e+003;1,711422e-002
1,203382e+003;1,605672e-002
1,205311e+003;1,484233e-002
1,207239e+003;1,338840e-002
1,209168e+003;1,209761e-002
1,211096e+003;1,074982e-002
1,213025e+003;9,431456e-003
1,214953e+003;8,291314e-003
1,216882e+003;7,374476e-003
1,218810e+003;6,798833e-003
1,220739e+003;6,545302e-003
1,222667e+003;6,634080e-003
1,224596e+003;6,394936e-003
1,226524e+003;6,494479e-003
1,228453e+003;7,571573e-003
1,230381e+003;8,964521e-003
1,232310e+003;1,006248e-002
1,234238e+003;1,020222e-002
1,236167e+003;1,039565e-002
1,238095e+003;1,155590e-002
1,240024e+003;1,309934e-002
1,241952e+003;1,459708e-002
1,243881e+003;1,571410e-002
1,245809e+003;1,622969e-002
1,247738e+003;1,697059e-002
1,249666e+003;1,743363e-002
1,251595e+003;1,680166e-002
1,253523e+003;1,649266e-002
1,255452e+003;1,635543e-002
1,257380e+003;1,543042e-002
1,259309e+003;1,398859e-002
1,261237e+003;1,281811e-002
1,263166e+003;1,168842e-002
1,265094e+003;1,117553e-002
1,267023e+003;1,085985e-002
1,268951e+003;1,058227e-002
1,270880e+003;1,079829e-002
1,272808e+003;1,157414e-002
1,274737e+003;1,268019e-002
1,276665e+003;1,308800e-002
1,278594e+003;1,262367e-002
1,280522e+003;1,232206e-002
1,282451e+003;1,189525e-002
1,284379e+003;1,097139e-002
1,286308e+003;1,036093e-002
1,288236e+003;9,737197e-003
1,290165e+003;9,016242e-003
1,292093e+003;8,733726e-003
1,294022e+003;8,486835e-003
1,295950e+003;8,616127e-003
1,297879e+003;8,643606e-003
1,299807e+003;8,508122e-003
1,301736e+003;8,265581e-003
1,303664e+003;7,745149e-003
1,305593e+003;7,300239e-003
1,307521e+003;6,772581e-003
1,309450e+003;6,095235e-003
1,311378e+003;5,239521e-003
1,313307e+003;4,345294e-003
1,315235e+003;3,927757e-003
1,317164e+003;3,782171e-003
1,319092e+003;3,650234e-003
1,321021e+003;3,212067e-003
1,322949e+003;3,175785e-003
1,324878e+003;3,363138e-003
1,326806e+003;3,443987e-003
1,328735e+003;3,308746e-003
1,330663e+003;3,395462e-003
1,332592e+003;3,550773e-003
1,334520e+003;3,541720e-003
1,336449e+003;3,576630e-003
1,338377e+003;3,551708e-003
1,340306e+003;3,541686e-003
1,342234e+003;3,537778e-003
1,344163e+003;3,634797e-003
1,346091e+003;3,827764e-003
1,348020e+003;3,963333e-003
1,349948e+003;4,155041e-003
1,351877e+003;4,267422e-003
1,353805e+003;4,470713e-003
1,355734e+003;4,910320e-003
1,357662e+003;5,109688e-003
1,359591e+003;5,329575e-003
1,361519e+003;5,928028e-003
1,363448e+003;6,502182e-003
1,365376e+003;6,732399e-003
1,367305e+003;6,801929e-003
1,369233e+003;6,889177e-003
1,371161e+003;6,912271e-003
1,373090e+003;6,982368e-003
1,375019e+003;7,224463e-003
1,376947e+003;7,540083e-003
1,378875e+003;8,505622e-003
1,380804e+003;9,285301e-003
1,382733e+003;9,525060e-003
1,384661e+003;9,699146e-003
1,386589e+003;9,946456e-003
1,388518e+003;1,013445e-002
1,390447e+003;9,676919e-003
1,392375e+003;9,092500e-003
1,394303e+003;8,727944e-003
1,396232e+003;7,871790e-003
1,398161e+003;7,139270e-003
1,400089e+003;6,000856e-003
1,402017e+003;5,457393e-003
1,403946e+003;5,460983e-003
1,405875e+003;5,032417e-003
1,407803e+003;4,768928e-003
1,409731e+003;4,690846e-003
1,411660e+003;4,504493e-003
1,413589e+003;4,625505e-003
1,415517e+003;5,432363e-003
1,417445e+003;6,686198e-003
1,419374e+003;8,789139e-003
1,421302e+003;1,027010e-002
1,423231e+003;1,145961e-002
1,425159e+003;1,330544e-002
1,427088e+003;1,474010e-002
1,429016e+003;1,545270e-002
1,430945e+003;1,558271e-002
1,432873e+003;1,511293e-002
1,434802e+003;1,492764e-002
1,436730e+003;1,630417e-002
1,438659e+003;1,695216e-002
1,440587e+003;1,650350e-002
1,442516e+003;1,562348e-002
1,444444e+003;1,471758e-002
1,446373e+003;1,394640e-002
1,448301e+003;1,292241e-002
1,450230e+003;1,236368e-002
1,452158e+003;1,223637e-002
1,454087e+003;1,190175e-002
1,456015e+003;1,123150e-002
1,457944e+003;1,087721e-002
1,459872e+003;1,041910e-002
1,461801e+003;9,916793e-003
1,463729e+003;9,893742e-003
1,465658e+003;1,004183e-002
1,467586e+003;9,914250e-003
1,469515e+003;9,574071e-003
1,471443e+003;9,182578e-003
1,473372e+003;9,692031e-003
1,475300e+003;9,271287e-003
1,477229e+003;8,367107e-003
1,479157e+003;7,956183e-003
1,481086e+003;7,609911e-003
1,483014e+003;6,947554e-003
1,484943e+003;6,298610e-003
1,486871e+003;6,046413e-003
1,488800e+003;6,192356e-003
1,490728e+003;6,453247e-003
1,492657e+003;6,001091e-003
1,494585e+003;5,468667e-003
1,496514e+003;4,537371e-003
1,498442e+003;3,315424e-003
1,500371e+003;2,831435e-003
1,502299e+003;2,356946e-003
1,504228e+003;1,614671e-003
1,506156e+003;5,589663e-004
1,508085e+003;1,104103e-003
1,510013e+003;1,078526e-003
1,511942e+003;7,760958e-004
1,513870e+003;8,075642e-004
1,515799e+003;8,886025e-004
1,517727e+003;4,482034e-004
1,519656e+003;2,316356e-004
1,521584e+003;1,702429e-004
1,523513e+003;6,667081e-005
1,525441e+003;8,350581e-005
1,527370e+003;5,716732e-004
1,529298e+003;7,503718e-004
1,531227e+003;6,048190e-004
1,533155e+003;6,309657e-004
1,535084e+003;5,690854e-004
1,537012e+003;7,583046e-004
1,538941e+003;1,073510e-003
1,540869e+003;1,171575e-003
1,542798e+003;1,340084e-003
1,544726e+003;1,307447e-003
1,546655e+003;1,230185e-003
1,548583e+003;9,328297e-004
1,550512e+003;9,432895e-004
1,552440e+003;9,143680e-004
1,554369e+003;5,927747e-004
1,556297e+003;6,437411e-004
1,558226e+003;1,265840e-003
1,560154e+003;6,613949e-004
1,562083e+003;9,337263e-004
1,564011e+003;9,755006e-004
1,565940e+003;6,315298e-004
1,567868e+003;3,674131e-004
1,569797e+003;4,411718e-004
1,571725e+003;7,977052e-004
1,573654e+003;8,169587e-004
1,575582e+003;5,551842e-004
1,577511e+003;6,063784e-004
1,579439e+003;1,027508e-003
1,581368e+003;1,220051e-003
1,583296e+003;1,063014e-003
1,585225e+003;1,075769e-003
1,587153e+003;1,196294e-003
1,589082e+003;1,129748e-003
1,591010e+003;1,151342e-003
1,592939e+003;1,411382e-003
1,594867e+003;1,360658e-003
1,596796e+003;1,264777e-003
1,598724e+003;1,425377e-003
1,600653e+003;1,915655e-003
1,602581e+003;2,189174e-003
1,604510e+003;2,091146e-003
1,606438e+003;1,825441e-003
1,608367e+003;2,105962e-003
1,610295e+003;2,546146e-003
1,612224e+003;2,672814e-003
1,614152e+003;2,596376e-003
1,616081e+003;2,752067e-003
1,618009e+003;2,856249e-003
1,619938e+003;2,955484e-003
1,621866e+003;3,306843e-003
1,623795e+003;3,633594e-003
1,625723e+003;3,646391e-003
1,627652e+003;3,763588e-003
1,629580e+003;3,669748e-003
1,631509e+003;3,943103e-003
1,633437e+003;3,944541e-003
1,635366e+003;3,923276e-003
1,637294e+003;3,976675e-003
1,639223e+003;4,278766e-003
1,641151e+003;4,278900e-003
1,643080e+003;4,577317e-003
1,645008e+003;4,618505e-003
1,646937e+003;4,786381e-003
1,648865e+003;5,047903e-003
1,650794e+003;5,350305e-003
1,652722e+003;5,108112e-003
1,654651e+003;5,277955e-003
1,656579e+003;5,772403e-003
1,658508e+003;6,385555e-003
1,660436e+003;6,892913e-003
1,662365e+003;7,664574e-003
1,664293e+003;8,149019e-003
1,666222e+003;8,646377e-003
1,668150e+003;8,960597e-003
1,670079e+003;9,470703e-003
1,672007e+003;1,075573e-002
1,673936e+003;1,202733e-002
1,675864e+003;1,319923e-002
1,677793e+003;1,432194e-002
1,679721e+003;1,537690e-002
1,681650e+003;1,646134e-002
1,683578e+003;1,736034e-002
1,685507e+003;2,011655e-002
1,687435e+003;2,090858e-002
1,689364e+003;2,304910e-002
1,691292e+003;2,578488e-002
1,693221e+003;2,808245e-002
1,695149e+003;3,082652e-002
1,697078e+003;3,571753e-002
1,699006e+003;3,766678e-002
1,700935e+003;4,394285e-002
1,702863e+003;4,660862e-002
1,704792e+003;4,920719e-002
1,706720e+003;4,877149e-002
1,708649e+003;4,783266e-002
1,710577e+003;4,543411e-002
1,712505e+003;4,334919e-002
1,714434e+003;4,179869e-002
1,716363e+003;3,849139e-002
1,718291e+003;2,655153e-002
1,720219e+003;1,946805e-002
1,722148e+003;1,685832e-002
1,724077e+003;1,375583e-002
1,726005e+003;1,125601e-002
1,727933e+003;1,039707e-002
1,729862e+003;9,942829e-003
1,731791e+003;9,081064e-003
1,733719e+003;7,619421e-003
1,735647e+003;6,007138e-003
1,737576e+003;6,304460e-003
1,739505e+003;6,245665e-003
1,741433e+003;5,250621e-003
1,743361e+003;4,758509e-003
1,745290e+003;4,913001e-003
1,747219e+003;4,853456e-003
1,749147e+003;4,334618e-003
1,751075e+003;2,705954e-003
1,753004e+003;1,995869e-003
1,754932e+003;1,722937e-003
1,756861e+003;1,346299e-003
1,758789e+003;8,998913e-004
1,760718e+003;9,862935e-004
1,762646e+003;1,101745e-003
1,764575e+003;1,175994e-003
1,766503e+003;1,417100e-003
1,768432e+003;1,853225e-003
1,770360e+003;2,139824e-003
1,772289e+003;3,917659e-003
1,774217e+003;6,389321e-003
1,776146e+003;7,770616e-003
1,778074e+003;8,786130e-003
1,780003e+003;8,978457e-003
1,781931e+003;7,742619e-003
1,783860e+003;6,175148e-003
1,785788e+003;4,381507e-003
1,787717e+003;3,202654e-003
1,789645e+003;3,051005e-003
1,791574e+003;3,635465e-003
1,793502e+003;4,358948e-003
1,795431e+003;5,377209e-003
1,797359e+003;7,141965e-003
1,799288e+003;8,668111e-003
1,801216e+003;8,981975e-003
1,803145e+003;8,145171e-003
1,805073e+003;7,749365e-003
1,807002e+003;6,881838e-003
1,808930e+003;5,628111e-003
1,810859e+003;3,963600e-003
1,812787e+003;2,310675e-003
1,814716e+003;1,084438e-003
1,816644e+003;4,004106e-004
1,818573e+003;2,294144e-004
1,820501e+003;-5,224924e-005
1,822430e+003;-4,356928e-004
1,824358e+003;-5,646345e-004
1,826287e+003;-1,055890e-003
1,828215e+003;-1,466651e-003
1,830144e+003;-1,358093e-003
1,832072e+003;-1,081142e-003
1,834001e+003;-9,083138e-004
1,835929e+003;-8,242549e-004
1,837858e+003;-8,806377e-004
1,839786e+003;-8,669808e-004
1,841715e+003;-8,626489e-004
1,843643e+003;-1,104013e-003
1,845572e+003;-1,208703e-003
1,847500e+003;-7,559244e-004
1,849429e+003;-7,199689e-004
1,851357e+003;-1,054964e-003
1,853286e+003;-1,043825e-003
1,855214e+003;-1,063790e-003
1,857143e+003;-8,358296e-004
1,859071e+003;-7,711393e-004
1,861000e+003;-7,216559e-004
1,862928e+003;-2,683028e-004
1,864857e+003;-2,177354e-004
1,866785e+003;-9,856258e-005
1,868714e+003;-1,325341e-005
1,870642e+003;-2,634351e-004
